65899276728,-1,-1,-1,{}
100143637302,-1,-1,-1,{}
66190507511,-1,-1,-1,{}
98168629460,1,0,1,"{""0"": [[25, 22, 75, 73]]}"
64186910867,-1,-1,-1,{}
100490138710,2,0,5,"{""0"": [[221, 46, 326, 224]]}"
96460790628,-1,-1,-1,{}
101460232620,2,1,3,"{""0"": [[277, 19, 336, 89]]}"
79163201093,-1,-1,-1,{}
65896334430,1,1,1,"{""0"": [[246, 110, 421, 327]]}"
69887934311,1,1,1,"{""0"": [[183, 108, 541, 625]]}"
94744547942,-1,-1,-1,{}
79964774368,-1,-1,-1,{}
72796322785,4,1,1,"{""0"": [[154, 128, 417, 481]]}"
95509752034,3,0,1,"{""0"": [[178, 108, 559, 625]]}"
62346737673,-1,-1,-1,{}
84048371203,-1,-1,-1,{}
86014114054,2,0,4,"{""0"": [[113, 137, 356, 478]]}"
75748769189,1,1,1,"{""0"": [[244, 59, 382, 285]]}"
67870595929,-1,-1,-1,{}
70457327518,4,1,3,"{""0"": [[260, 110, 306, 164], [403, 119, 462, 194]]}"
50438724059,-1,-1,-1,{}
87026978547,4,1,1,"{""0"": [[285, 85, 479, 368], [220, 31, 261, 86]]}"
93527608749,-1,-1,-1,{}
71405422078,-1,-1,-1,{}
70590290981,3,0,5,"{""0"": [[134, 146, 253, 313], [337, 229, 435, 372]]}"
98862849813,2,1,4,"{""0"": [[210, 0, 451, 344]]}"
61192319569,-1,-1,-1,{}
100220148064,-1,-1,-1,{}
99523893886,3,1,1,"{""0"": [[60, 24, 131, 115], [142, 56, 170, 90]]}"
75061606777,4,0,2,"{""0"": [[365, 141, 586, 585]]}"
76030057735,-1,-1,-1,{}
71683650450,-1,-1,-1,{}
85428929936,4,1,1,"{""0"": [[223, 34, 473, 394]]}"
62086039279,-1,-1,-1,{}
96399867622,-1,-1,-1,{}
95165795187,3,1,1,"{""0"": [[260, 68, 355, 203]]}"
94831543801,-1,-1,-1,{}
60853701471,1,0,1,"{""0"": [[128, 104, 279, 279]]}"
84168710660,3,1,1,"{""0"": [[196, 212, 467, 596]]}"
88653661297,-1,-1,-1,{}
100044670774,-1,-1,-1,{}
59809736556,-1,-1,-1,{}
9974703284,-1,-1,-1,{}
88431955172,-1,-1,-1,{}
62215917487,3,0,1,"{""0"": [[214, 150, 448, 459]]}"
66199335679,1,1,5,"{""0"": [[94, 118, 640, 602]]}"
97833708695,3,1,3,"{""0"": [[86, 30, 556, 625]]}"
58797715417,3,0,2,"{""0"": [[449, 118, 493, 172], [76, 154, 111, 203]]}"
86909166144,3,0,3,"{""0"": [[306, 156, 416, 277]]}"
74848014129,0,0,1,"{""0"": [[228, 57, 498, 419], [6, 2, 189, 34]]}"
99402687260,-1,-1,-1,{}
100950787453,3,0,5,"{""0"": [[100, 38, 123, 75]]}"
92448399645,3,1,1,"{""0"": [[150, 185, 421, 478]]}"
82079925204,-1,-1,-1,{}
99736146051,1,0,1,"{""0"": [[189, 82, 485, 472]]}"
92606463917,-1,-1,-1,{}
68343221966,1,1,1,"{""0"": [[295, 176, 354, 256]]}"
95545589520,4,1,1,"{""0"": [[299, 0, 532, 319]]}"
97324284146,2,1,1,"{""0"": [[268, 167, 467, 439]]}"
51628473179,-1,-1,-1,{}
95724400361,-1,-1,-1,{}
94532004497,-1,-1,-1,{}
75223449367,2,1,1,"{""0"": [[196, 145, 452, 491]]}"
94863936076,-1,-1,-1,{}
59661276320,3,1,1,"{""0"": [[285, 52, 371, 177]]}"
100434379289,-1,-1,-1,{}
82344153673,2,1,1,"{""0"": [[273, 125, 495, 422]]}"
97035173924,4,1,5,"{""0"": [[206, 70, 339, 245]]}"
82955110699,-1,-1,-1,{}
61404361662,-1,-1,-1,{}
76038902550,-1,-1,-1,{}
64729479326,-1,-1,-1,{}
101467679687,-1,-1,-1,{}
63102177050,3,1,1,"{""0"": [[112, 6, 492, 450]]}"
71891243098,-1,-1,-1,{}
79317334913,-1,-1,-1,{}
93179164897,1,1,5,"{""0"": [[171, 145, 484, 627]]}"
89825305827,1,0,1,"{""0"": [[328, 388, 388, 457]]}"
73719960202,-1,-1,-1,{}
97520306888,-1,-1,-1,{}
66818842356,-1,-1,-1,{}
83622235696,3,1,1,"{""0"": [[281, 90, 349, 179]]}"
22142623894,-1,-1,-1,{}
95801750249,4,1,4,"{""0"": [[242, 75, 422, 338]]}"
64751779338,-1,-1,-1,{}
73390364091,1,1,1,"{""0"": [[327, 161, 415, 294]]}"
86297597926,3,1,5,"{""0"": [[344, 185, 376, 225]]}"
62425680738,2,0,1,"{""0"": [[417, 67, 640, 601], [154, 154, 298, 354]]}"
72133525165,-1,-1,-1,{}
71925523810,-1,-1,-1,{}
92614733716,4,1,1,"{""0"": [[398, 193, 504, 421]]}"
78557881427,1,0,1,"{""0"": [[78, 115, 360, 420], [407, 73, 636, 529]]}"
96604261330,-1,-1,-1,{}
81579193744,1,1,1,"{""0"": [[188, 73, 245, 144]]}"
97248204122,-1,-1,-1,{}
66818351696,3,0,1,"{""0"": [[187, 11, 522, 409]]}"
62520121569,2,1,3,"{""0"": [[55, 152, 568, 640]]}"
98268941617,4,1,1,"{""0"": [[366, 70, 433, 168]]}"
80301867877,-1,-1,-1,{}
83015349792,3,1,1,"{""0"": [[114, 160, 179, 238]]}"
69720354826,-1,-1,-1,{}
59100140510,3,1,3,"{""0"": [[507, 92, 543, 139]]}"
67941669551,-1,-1,-1,{}
94133797096,2,1,1,"{""0"": [[168, 5, 510, 378]]}"
73570879950,4,1,5,"{""0"": [[315, 222, 345, 258]]}"
62784590235,3,1,4,"{""0"": [[143, 0, 339, 296]]}"
66477241545,-1,-1,-1,{}
59639113113,-1,-1,-1,{}
63433566734,-1,-1,-1,{}
94057017052,3,0,1,"{""0"": [[140, 127, 511, 518]]}"
66034650609,3,1,5,"{""0"": [[88, 82, 488, 578]]}"
76252651525,-1,-1,-1,{}
96074558847,-1,-1,-1,{}
101095725351,1,0,1,"{""0"": [[11, 13, 32, 35], [9, 74, 36, 107]]}"
97764623646,3,1,3,"{""0"": [[151, 155, 296, 379]]}"
100423161076,-1,-1,-1,{}
99749506435,-1,-1,-1,{}
82080955174,-1,-1,-1,{}
77363506162,2,1,1,"{""0"": [[157, 187, 464, 592]]}"
100907112186,-1,-1,-1,{}
97585878043,4,1,5,"{""0"": [[38, 16, 85, 81]]}"
101076566957,-1,-1,-1,{}
67021225976,-1,-1,-1,{}
100066902630,1,0,4,"{""0"": [[169, 94, 296, 267], [321, 156, 451, 320]]}"
75882143481,3,0,1,"{""0"": [[287, 92, 420, 260]]}"
72295738115,-1,-1,-1,{}
97555007448,-1,-1,-1,{}
72072429888,-1,-1,-1,{}
62801367791,3,1,2,"{""0"": [[325, 469, 388, 546]]}"
78649806652,4,1,4,"{""0"": [[291, 101, 543, 415]]}"
59295518444,4,1,5,"{""0"": [[283, 110, 376, 235]]}"
100909578890,2,1,1,"{""0"": [[214, 65, 382, 288]]}"
69441741980,4,1,5,"{""0"": [[268, 19, 330, 106]]}"
53106568051,-1,-1,-1,{}
95882272292,-1,-1,-1,{}
99143719799,-1,-1,-1,{}
98607100346,-1,-1,-1,{}
95759024577,-1,-1,-1,{}
66891348456,1,1,5,"{""0"": [[56, 20, 121, 106], [265, 6, 325, 81], [348, 24, 412, 99], [0, 1, 43, 50]]}"
74037740445,4,1,1,"{""0"": [[91, 89, 348, 443]]}"
70436995755,-1,-1,-1,{}
83448960649,1,0,1,"{""0"": [[119, 118, 448, 478]]}"
99043479947,4,0,2,"{""0"": [[467, 209, 502, 243]]}"
78630709766,1,0,1,"{""0"": [[303, 50, 555, 356], [71, 251, 294, 507]]}"
68355224036,-1,-1,-1,{}
73883796188,4,1,1,"{""0"": [[204, 87, 369, 318]]}"
71054332401,4,1,2,"{""0"": [[219, 189, 380, 364]]}"
92313834088,2,1,1,"{""0"": [[79, 153, 381, 578]]}"
82181366602,-1,-1,-1,{}
17574030193,-1,-1,-1,{}
82475259956,-1,-1,-1,{}
78910125405,0,0,1,"{""0"": [[39, 42, 287, 295]]}"
84910705288,3,1,2,"{""0"": [[341, 241, 386, 293]]}"
93675024079,-1,-1,-1,{}
69695154642,3,1,1,"{""0"": [[203, 98, 374, 348]]}"
100819487934,-1,-1,-1,{}
97261984427,1,1,1,"{""0"": [[216, 226, 448, 527]]}"
83903179237,4,1,2,"{""0"": [[311, 133, 339, 173]]}"
91658112005,-1,-1,-1,{}
70703266655,2,1,1,"{""0"": [[250, 141, 569, 429]]}"
100425422282,4,1,1,"{""0"": [[192, 159, 354, 364], [403, 132, 530, 288], [56, 86, 195, 228]]}"
100434392081,-1,-1,-1,{}
75369228513,-1,-1,-1,{}
96366995683,3,0,3,"{""0"": [[225, 1, 323, 41]]}"
78724155028,-1,-1,-1,{}
96091351223,1,1,2,"{""0"": [[40, 25, 66, 62]]}"
63154667779,3,0,5,"{""0"": [[167, 107, 392, 397]]}"
68024628466,-1,-1,-1,{}
95485761432,-1,-1,-1,{}
95993814644,-1,-1,-1,{}
77963051666,-1,-1,-1,{}
76686939251,-1,-1,-1,{}
64240386472,-1,-1,-1,{}
93145711937,3,1,1,"{""0"": [[232, 34, 419, 313]]}"
100142885487,-1,-1,-1,{}
62339319476,2,1,1,"{""0"": [[190, 121, 540, 598]]}"
100011018127,-1,-1,-1,{}
58045913666,-1,-1,-1,{}
59694580073,-1,-1,-1,{}
54911402090,1,0,5,"{""0"": [[182, 0, 532, 186]]}"
66563541762,2,1,1,"{""0"": [[223, 156, 449, 452]]}"
50828773724,2,1,3,"{""0"": [[400, 276, 476, 442]]}"
99654208717,-1,-1,-1,{}
97384080759,-1,-1,-1,{}
66515369352,1,0,1,"{""0"": [[513, 20, 640, 246], [178, 159, 306, 318]]}"
65375986000,2,0,1,"{""0"": [[144, 41, 310, 254]]}"
92585691161,-1,-1,-1,{}
77010096607,-1,-1,-1,{}
96656266252,-1,-1,-1,{}
9901977924,-1,-1,-1,{}
98875814879,3,0,1,"{""0"": [[250, 58, 427, 380]]}"
101128408507,-1,-1,-1,{}
59328092435,1,0,1,"{""0"": [[111, 77, 407, 475]]}"
73657823138,1,1,1,"{""0"": [[260, 37, 391, 299]]}"
79601588214,2,1,1,"{""0"": [[225, 202, 480, 515]]}"
101119891542,-1,-1,-1,{}
60379001735,-1,-1,-1,{}
72876438334,-1,-1,-1,{}
98210254363,4,1,1,"{""0"": [[156, 198, 486, 612]]}"
67571111336,4,1,1,"{""0"": [[181, 100, 424, 403]]}"
67552768408,1,1,5,"{""0"": [[230, 204, 346, 410]]}"
101140835120,-1,-1,-1,{}
84617292098,-1,-1,-1,{}
93474602524,-1,-1,-1,{}
95036869581,-1,-1,-1,{}
75084448364,4,1,5,"{""0"": [[456, 291, 497, 341]]}"
73671299728,3,1,2,"{""0"": [[308, 133, 397, 280]]}"
92495098467,-1,-1,-1,{}
74810687760,4,1,1,"{""0"": [[181, 116, 428, 423]]}"
74014131383,4,1,4,"{""0"": [[247, 102, 366, 277]]}"
61271197959,3,1,1,"{""0"": [[133, 75, 422, 383]]}"
68095668079,-1,-1,-1,{}
95519787055,-1,-1,-1,{}
3416181898,-1,-1,-1,{}
73798184677,3,1,5,"{""0"": [[241, 90, 302, 169]]}"
75390009575,-1,-1,-1,{}
83403875752,-1,-1,-1,{}
100773667130,2,1,4,"{""0"": [[234, 85, 524, 535]]}"
55938829897,-1,-1,-1,{}
60949406377,-1,-1,-1,{}
75560180702,4,1,2,"{""0"": [[184, 243, 432, 507]]}"
71663156398,-1,-1,-1,{}
73543271886,4,1,1,"{""0"": [[281, 17, 349, 118]]}"
59135817796,-1,-1,-1,{}
91636499397,1,0,1,"{""0"": [[268, 107, 474, 349], [78, 1, 226, 68]]}"
70043636984,3,1,5,"{""0"": [[318, 110, 452, 273]]}"
101414682474,-1,-1,-1,{}
95935574257,-1,-1,-1,{}
97054727960,4,1,1,"{""0"": [[275, 108, 347, 203]]}"
86674463331,4,1,5,"{""0"": [[231, 139, 411, 392]]}"
92817682917,-1,-1,-1,{}
77429052126,3,1,1,"{""0"": [[75, 96, 352, 473]]}"
21033987315,-1,-1,-1,{}
101384533300,-1,-1,-1,{}
95109576096,2,1,1,"{""0"": [[161, 132, 482, 606]]}"
83261412512,-1,-1,-1,{}
93012451141,3,0,1,"{""0"": [[12, 166, 168, 472], [176, 30, 555, 597]]}"
67732110585,2,1,1,"{""0"": [[197, 136, 405, 401]]}"
77601112945,2,1,5,"{""0"": [[282, 51, 531, 399]]}"
88357895243,-1,-1,-1,{}
63188354534,1,0,1,"{""0"": [[5, 0, 348, 372]]}"
99843373573,4,1,3,"{""0"": [[183, 124, 382, 441]]}"
78165968742,-1,-1,-1,{}
77419382714,4,0,4,"{""0"": [[117, 22, 194, 125]]}"
61391859477,-1,-1,-1,{}
92766080353,-1,-1,-1,{}
69644689452,2,1,4,"{""0"": [[223, 150, 489, 487]]}"
100469898045,-1,-1,-1,{}
99994537384,2,1,1,"{""0"": [[124, 140, 307, 371]]}"
84066652558,-1,-1,-1,{}
74614238437,-1,-1,-1,{}
76154634231,1,1,3,"{""0"": [[352, 141, 598, 406]]}"
97062747409,-1,-1,-1,{}
24865464644,-1,-1,-1,{}
71117894243,-1,-1,-1,{}
55580142956,-1,-1,-1,{}
96618397700,-1,-1,-1,{}
96095686986,1,0,1,"{""0"": [[281, 228, 375, 352]]}"
75360701086,4,1,2,"{""0"": [[291, 235, 354, 312]]}"
79445543463,1,0,1,"{""0"": [[319, 65, 545, 351], [105, 0, 312, 251]]}"
3039864508,3,1,1,"{""0"": [[312, 63, 381, 157]]}"
57063520182,-1,-1,-1,{}
97328683894,4,0,1,"{""0"": [[270, 155, 315, 217], [222, 191, 262, 235]]}"
62041150951,3,1,0,"{""0"": [[226, 39, 253, 81]]}"
77490940980,-1,-1,-1,{}
98117501191,-1,-1,-1,{}
96241739543,-1,-1,-1,{}
101167287588,-1,-1,-1,{}
59048068695,1,0,1,"{""0"": [[395, 309, 433, 356], [207, 327, 239, 379]]}"
93434511789,4,0,2,"{""0"": [[139, 0, 269, 104]]}"
77628377637,4,1,1,"{""0"": [[189, 113, 437, 423]]}"
71221285719,-1,-1,-1,{}
87622603127,-1,-1,-1,{}
59822062512,3,1,5,"{""0"": [[397, 199, 448, 281]]}"
99304010081,3,1,1,"{""0"": [[286, 25, 345, 113]]}"
98796801505,-1,-1,-1,{}
70201234136,-1,-1,-1,{}
73487433398,0,0,1,"{""0"": [[330, 133, 397, 205]]}"
98928311175,-1,-1,-1,{}
93116177166,-1,-1,-1,{}
92365537724,-1,-1,-1,{}
88599564789,-1,-1,-1,{}
72609805153,3,1,1,"{""0"": [[211, 69, 432, 299]]}"
60840177939,4,1,3,"{""0"": [[294, 152, 483, 380]]}"
71604275181,-1,-1,-1,{}
81124225232,1,1,1,"{""0"": [[88, 0, 329, 355]]}"
88065816533,-1,-1,-1,{}
101107270425,-1,-1,-1,{}
83393145586,1,0,1,"{""0"": [[13, 0, 636, 640]]}"
54416017994,-1,-1,-1,{}
97705201487,4,1,1,"{""0"": [[169, 108, 332, 308]]}"
96729700840,3,1,1,"{""0"": [[342, 193, 544, 423]]}"
85821661365,-1,-1,-1,{}
69974666050,-1,-1,-1,{}
59190509834,3,1,1,"{""0"": [[184, 81, 274, 206]]}"
62114296110,-1,-1,-1,{}
61558397845,4,1,1,"{""0"": [[156, 62, 381, 374]]}"
94468773106,-1,-1,-1,{}
99312865760,2,1,2,"{""0"": [[6, 22, 81, 116]]}"
94138228861,-1,-1,-1,{}
58160750538,3,1,1,"{""0"": [[255, 100, 442, 349]]}"
98587898318,-1,-1,-1,{}
97219328866,-1,-1,-1,{}
66485028001,1,0,1,"{""0"": [[240, 154, 400, 372]]}"
97280288581,-1,-1,-1,{}
93830843928,3,1,1,"{""0"": [[228, 146, 302, 238]]}"
63496929312,1,0,2,"{""0"": [[101, 125, 128, 150], [349, 144, 373, 167]]}"
94418154467,3,0,1,"{""0"": [[329, 197, 493, 352]]}"
83966378913,3,0,1,"{""0"": [[33, 11, 67, 64]]}"
58220817324,-1,-1,-1,{}
97299599356,2,0,5,"{""0"": [[137, 119, 221, 234], [424, 141, 494, 241]]}"
99687868932,-1,-1,-1,{}
99254270375,-1,-1,-1,{}
99036097076,-1,-1,-1,{}
94899876940,1,1,1,"{""0"": [[146, 271, 466, 508]]}"
98504549558,4,1,4,"{""0"": [[282, 98, 347, 183]]}"
100206660668,-1,-1,-1,{}
78186852012,-1,-1,-1,{}
84989261749,-1,-1,-1,{}
61532574678,1,0,1,"{""0"": [[112, 83, 507, 551]]}"
70898064927,-1,-1,-1,{}
98963158211,-1,-1,-1,{}
96447068171,4,1,5,"{""0"": [[201, 144, 381, 380], [482, 277, 513, 345]]}"
98183395857,3,1,2,"{""0"": [[101, 146, 203, 268]]}"
98470580855,4,1,1,"{""0"": [[279, 24, 353, 121]]}"
60652409094,3,0,1,"{""0"": [[98, 0, 531, 562]]}"
88929520771,1,1,2,"{""0"": [[164, 81, 388, 336]]}"
63232925870,0,0,1,"{""0"": [[253, 153, 403, 350]]}"
94027026330,-1,-1,-1,{}
73455307035,1,0,1,"{""0"": [[153, 229, 488, 611]]}"
59729912905,2,1,1,"{""0"": [[206, 122, 494, 521]]}"
6886981106,1,1,4,"{""0"": [[162, 297, 444, 618]]}"
96817595340,4,1,1,"{""0"": [[229, 166, 493, 489]]}"
82331776030,3,1,5,"{""0"": [[247, 128, 413, 352]]}"
53483131744,-1,-1,-1,{}
6761725319,3,1,1,"{""0"": [[393, 117, 619, 441]]}"
81904149607,-1,-1,-1,{}
100439385042,2,1,2,"{""0"": [[248, 91, 274, 127]]}"
60198905434,-1,-1,-1,{}
97486233976,3,1,1,"{""0"": [[232, 171, 483, 505]]}"
58821132698,0,0,1,"{""0"": [[143, 120, 491, 538]]}"
58234921946,3,0,3,"{""0"": [[246, 342, 406, 505]]}"
98132976346,1,1,1,"{""0"": [[147, 151, 370, 484]]}"
76846840633,-1,-1,-1,{}
62167272767,-1,-1,-1,{}
97385289399,3,0,1,"{""0"": [[283, 103, 378, 236]]}"
60265987738,3,1,5,"{""0"": [[295, 52, 369, 155]]}"
73197714766,-1,-1,-1,{}
63507278277,-1,-1,-1,{}
68029975413,1,1,1,"{""0"": [[379, 78, 635, 577]]}"
98855318622,-1,-1,-1,{}
71275609679,3,1,2,"{""0"": [[399, 112, 466, 252]]}"
93060831492,-1,-1,-1,{}
51204940369,4,1,5,"{""0"": [[235, 67, 371, 241]]}"
61174131605,-1,-1,-1,{}
98322990605,-1,-1,-1,{}
95358827906,4,1,2,"{""0"": [[528, 164, 567, 217], [390, 246, 418, 279], [340, 265, 364, 298], [278, 309, 301, 337]]}"
59073227015,3,1,3,"{""0"": [[150, 80, 560, 562]]}"
66475304307,4,1,4,"{""0"": [[117, 50, 494, 569]]}"
81246528279,4,1,2,"{""0"": [[191, 317, 244, 355]]}"
89868008253,-1,-1,-1,{}
58649631006,-1,-1,-1,{}
63336454342,-1,-1,-1,{}
101309512026,-1,-1,-1,{}
96854766149,-1,-1,-1,{}
84390254186,-1,-1,-1,{}
72456630704,3,1,1,"{""0"": [[178, 135, 446, 472]]}"
71628333058,1,0,1,"{""0"": [[178, 134, 278, 276], [334, 192, 440, 336]]}"
62294404964,1,1,2,"{""0"": [[260, 119, 475, 405]]}"
74191202921,-1,-1,-1,{}
68411907738,-1,-1,-1,{}
69793643073,-1,-1,-1,{}
98298804817,-1,-1,-1,{}
95104872353,1,0,1,"{""0"": [[196, 106, 253, 172]]}"
98470577282,3,0,3,"{""0"": [[123, 21, 397, 428]]}"
75391313152,-1,-1,-1,{}
68036210308,-1,-1,-1,{}
51068419444,2,0,1,"{""0"": [[484, 66, 639, 488]]}"
101170590816,0,0,1,"{""0"": [[101, 154, 431, 588]]}"
62988196823,4,1,1,"{""0"": [[170, 72, 257, 189]]}"
99294181375,-1,-1,-1,{}
62692114736,-1,-1,-1,{}
99478198317,2,0,1,"{""0"": [[260, 118, 393, 316]]}"
91964176403,-1,-1,-1,{}
100639686697,-1,-1,-1,{}
86013712889,-1,-1,-1,{}
78987607113,-1,-1,-1,{}
98703844353,4,1,1,"{""0"": [[212, 207, 465, 525]]}"
97937881411,4,1,1,"{""0"": [[317, 36, 580, 380]]}"
15716422622,2,1,1,"{""0"": [[106, 84, 248, 298]]}"
100753933432,1,1,3,"{""0"": [[28, 12, 71, 70]]}"
98864117058,-1,-1,-1,{}
96185187233,-1,-1,-1,{}
62969829892,1,1,1,"{""0"": [[188, 187, 423, 513]]}"
63685170192,-1,-1,-1,{}
69879496857,-1,-1,-1,{}
72514904732,1,0,3,"{""0"": [[299, 148, 357, 235], [568, 54, 589, 81]]}"
74738867341,1,0,1,"{""0"": [[94, 196, 471, 631]]}"
92290846606,1,1,1,"{""0"": [[139, 131, 394, 485]]}"
54303281292,1,0,1,"{""0"": [[16, 60, 528, 571]]}"
96605000412,-1,-1,-1,{}
11031016093,4,1,1,"{""0"": [[377, 356, 408, 397]]}"
97600976846,4,1,4,"{""0"": [[7, 7, 252, 247]]}"
61709327826,-1,-1,-1,{}
58956400315,3,0,1,"{""0"": [[197, 94, 466, 411], [22, 184, 231, 431]]}"
93582986173,-1,-1,-1,{}
83977122548,-1,-1,-1,{}
78652660686,3,1,1,"{""0"": [[270, 121, 451, 407]]}"
74993764621,3,1,1,"{""0"": [[145, 246, 304, 464], [295, 100, 506, 424]]}"
101127437544,3,1,4,"{""0"": [[134, 102, 441, 566]]}"
65022180218,4,1,2,"{""0"": [[191, 41, 235, 84]]}"
64072212984,3,1,1,"{""0"": [[276, 157, 358, 249]]}"
101223529584,-1,-1,-1,{}
95025576641,-1,-1,-1,{}
68266556495,3,1,1,"{""0"": [[149, 124, 521, 537]]}"
92640416016,-1,-1,-1,{}
70037480027,3,1,1,"{""0"": [[200, 180, 400, 468]]}"
98747044204,-1,-1,-1,{}
54981833123,4,1,2,"{""0"": [[311, 70, 407, 200]]}"
95153364997,-1,-1,-1,{}
98487013348,2,1,1,"{""0"": [[201, 85, 398, 338]]}"
77611906857,0,1,1,"{""0"": [[284, 93, 417, 281]]}"
75862810889,3,0,1,"{""0"": [[190, 147, 438, 503]]}"
94914879693,3,1,1,"{""0"": [[181, 204, 456, 538]]}"
71666579392,-1,-1,-1,{}
100397555154,4,1,2,"{""0"": [[284, 189, 313, 222]]}"
85318973193,-1,-1,-1,{}
62021215608,-1,-1,-1,{}
84395694294,0,1,1,"{""0"": [[169, 77, 495, 482]]}"
61900839129,2,1,1,"{""0"": [[261, 2, 367, 134], [211, 142, 337, 298]]}"
82529274731,4,1,2,"{""0"": [[294, 115, 350, 185]]}"
97996710769,4,1,1,"{""0"": [[211, 104, 252, 157]]}"
61183436250,-1,-1,-1,{}
88396497639,-1,-1,-1,{}
97587734214,-1,-1,-1,{}
71155199763,3,0,2,"{""0"": [[214, 99, 354, 289]]}"
88000849434,-1,-1,-1,{}
80175958828,3,0,3,"{""0"": [[296, 58, 355, 134]]}"
61798507547,3,0,1,"{""0"": [[58, 96, 584, 623]]}"
5749222981,2,1,1,"{""0"": [[289, 95, 363, 192]]}"
8086185459,-1,-1,-1,{}
85864518670,-1,-1,-1,{}
81005198549,3,1,1,"{""0"": [[229, 125, 523, 494]]}"
98876953261,-1,-1,-1,{}
67573439589,1,1,1,"{""0"": [[198, 71, 359, 236], [297, 238, 422, 394]]}"
93435437308,-1,-1,-1,{}
100401956455,-1,-1,-1,{}
79360930316,-1,-1,-1,{}
91721546055,-1,-1,-1,{}
77093445295,1,1,1,"{""0"": [[471, 273, 495, 301]]}"
98367427075,3,0,1,"{""0"": [[293, 65, 424, 200]]}"
70162865215,2,0,3,"{""0"": [[182, 17, 208, 53]]}"
99132661179,3,0,3,"{""0"": [[153, 42, 203, 125], [249, 96, 297, 157]]}"
69474620536,3,1,1,"{""0"": [[286, 49, 348, 135]]}"
77545446808,1,1,1,"{""0"": [[297, 79, 417, 259]]}"
100387303083,2,1,4,"{""0"": [[256, 125, 376, 291]]}"
71121847616,4,1,1,"{""0"": [[35, 32, 430, 412]]}"
83553578187,3,1,2,"{""0"": [[334, 101, 395, 204]]}"
73277508112,4,1,1,"{""0"": [[196, 38, 441, 397]]}"
68442689739,-1,-1,-1,{}
70124426877,-1,-1,-1,{}
17107095715,1,0,3,"{""0"": [[148, 236, 363, 475]]}"
98387796456,-1,-1,-1,{}
68139936954,2,1,1,"{""0"": [[146, 177, 424, 561]]}"
98880867684,2,1,1,"{""0"": [[127, 58, 420, 515]]}"
61352534756,-1,-1,-1,{}
62646943932,3,1,5,"{""0"": [[199, 125, 465, 524]]}"
84576583406,-1,-1,-1,{}
96874482076,3,1,5,"{""0"": [[225, 81, 439, 346]]}"
77880845118,-1,-1,-1,{}
84193482445,4,1,2,"{""0"": [[38, 131, 316, 599]]}"
73176185441,3,1,1,"{""0"": [[206, 53, 466, 447]]}"
80158223775,-1,-1,-1,{}
61851786038,-1,-1,-1,{}
93287041881,-1,-1,-1,{}
63035549690,-1,-1,-1,{}
61887759054,2,0,1,"{""0"": [[234, 249, 322, 346], [389, 201, 478, 298]]}"
69237699467,-1,-1,-1,{}
100150071480,2,0,1,"{""0"": [[255, 20, 342, 133]]}"
71963001952,2,1,5,"{""0"": [[166, 53, 349, 209]]}"
72625573949,-1,-1,-1,{}
75985314233,2,1,1,"{""0"": [[172, 89, 389, 426]]}"
101164105648,-1,-1,-1,{}
25913934323,-1,-1,-1,{}
100521253614,2,1,1,"{""0"": [[20, 15, 174, 205]]}"
100226092585,-1,-1,-1,{}
100013770081,3,1,5,"{""0"": [[199, 60, 307, 204]]}"
93212747917,-1,-1,-1,{}
92486569013,-1,-1,-1,{}
84006235525,-1,-1,-1,{}
84426607860,1,1,4,"{""0"": [[333, 73, 508, 294]]}"
101367825889,1,1,1,"{""0"": [[147, 21, 218, 135]]}"
101125178355,1,1,1,"{""0"": [[107, 119, 447, 523]]}"
67780037119,-1,-1,-1,{}
68298548070,2,1,1,"{""0"": [[193, 141, 354, 363]]}"
92825326907,3,1,1,"{""0"": [[191, 118, 425, 427]]}"
67010394825,-1,-1,-1,{}
84290230432,1,1,1,"{""0"": [[301, 273, 456, 431]]}"
62045530463,-1,-1,-1,{}
69302323278,1,0,1,"{""0"": [[3, 18, 60, 101], [66, 16, 119, 107]]}"
59263152787,-1,-1,-1,{}
77977146805,-1,-1,-1,{}
93697121836,2,1,3,"{""0"": [[166, 104, 465, 507]]}"
97583273134,-1,-1,-1,{}
60789037070,3,0,1,"{""0"": [[3, 2, 433, 431]]}"
93195765668,-1,-1,-1,{}
57584936423,-1,-1,-1,{}
78658224797,4,1,5,"{""0"": [[231, 93, 479, 425]]}"
98596916340,2,1,5,"{""0"": [[242, 218, 467, 543]]}"
100053304242,3,1,4,"{""0"": [[170, 72, 354, 299]]}"
84032432141,4,1,1,"{""0"": [[132, 140, 521, 609]]}"
101359431426,-1,-1,-1,{}
97691363707,2,1,1,"{""0"": [[115, 73, 462, 571]]}"
69466941823,2,1,1,"{""0"": [[112, 220, 347, 505]]}"
95242314562,4,1,1,"{""0"": [[246, 164, 431, 454]]}"
101283939106,-1,-1,-1,{}
101387345239,2,1,1,"{""0"": [[236, 173, 417, 435]]}"
60630477285,-1,-1,-1,{}
67176886449,3,1,1,"{""0"": [[290, 354, 361, 427]]}"
96581632843,-1,-1,-1,{}
59231658578,3,0,3,"{""0"": [[173, 169, 300, 356]]}"
93234676379,3,0,1,"{""0"": [[120, 46, 454, 488]]}"
94778058491,1,1,1,"{""0"": [[563, 111, 600, 157]]}"
92500181367,1,0,1,"{""0"": [[365, 230, 577, 479], [25, 51, 287, 457]]}"
67312630691,2,1,3,"{""0"": [[110, 63, 521, 528]]}"
